from,abertura,maxima,minima,fechamento,volume
2025-09-02 02:15:00+00:00,4327.405,4327.715,4315.475,4320.895,791.3607
2025-09-02 02:20:00+00:00,4320.895,4340.875,4320.895,4340.625,1014.0348
2025-09-02 02:25:00+00:00,4340.625,4341.225,4332.675,4335.835,548.9949
2025-09-02 02:30:00+00:00,4335.835,4337.575,4331.625,4334.845,724.1462
2025-09-02 02:35:00+00:00,4334.845,4347.805,4332.245,4332.805,3427.431
2025-09-02 02:40:00+00:00,4332.805,4335.775,4325.305,4335.775,3533.4022
2025-09-02 02:45:00+00:00,4335.775,4340.405,4333.655,4340.365,1097.9931
2025-09-02 02:50:00+00:00,4340.245,4347.995,4339.545,4341.505,1294.0592
2025-09-02 02:55:00+00:00,4341.505,4362.995,4338.985,4360.945,7199.4459
2025-09-02 03:00:00+00:00,4360.945,4365.235,4353.115,4358.025,2113.6786
2025-09-02 03:05:00+00:00,4358.025,4385.115,4357.505,4379.665,5431.3275
2025-09-02 03:10:00+00:00,4379.665,4385.115,4378.005,4383.575,4475.4469
2025-09-02 03:15:00+00:00,4383.445,4394.965,4378.005,4378.465,3857.0926
2025-09-02 03:20:00+00:00,4378.465,4378.955,4370.595,4374.415,1163.8788
2025-09-02 03:25:00+00:00,4374.415,4376.475,4369.305,4370.485,1492.5299
2025-09-02 03:30:00+00:00,4370.485,4370.805,4364.365,4369.105,1405.9461
2025-09-02 03:35:00+00:00,4369.445,4374.775,4366.385,4368.205,970.4722
2025-09-02 03:40:00+00:00,4368.235,4376.455,4367.665,4371.395,1061.6175
2025-09-02 03:45:00+00:00,4371.395,4375.805,4371.185,4374.845,576.6251
2025-09-02 03:50:00+00:00,4374.815,4377.995,4373.105,4373.995,803.4418
2025-09-02 03:55:00+00:00,4373.995,4373.995,4364.715,4367.105,2164.2854
2025-09-02 04:00:00+00:00,4367.105,4369.995,4361.095,4368.525,1132.4015
2025-09-02 04:05:00+00:00,4368.525,4371.575,4365.105,4367.155,951.4077
2025-09-02 04:10:00+00:00,4367.155,4377.025,4367.155,4376.975,625.5585
2025-09-02 04:15:00+00:00,4376.975,4380.995,4374.505,4378.665,1062.863
2025-09-02 04:20:00+00:00,4378.665,4382.835,4376.835,4379.925,1741.8026
2025-09-02 04:25:00+00:00,4379.335,4380.785,4375.115,4379.325,742.4757
2025-09-02 04:30:00+00:00,4379.325,4384.265,4379.245,4379.245,968.7531
2025-09-02 04:35:00+00:00,4379.245,4384.735,4376.255,4378.545,1601.9379
2025-09-02 04:40:00+00:00,4378.865,4384.465,4378.865,4382.855,822.9743
2025-09-02 04:45:00+00:00,4382.495,4385.825,4380.875,4380.875,911.9662
2025-09-02 04:50:00+00:00,4380.875,4385.585,4378.645,4383.625,878.9333
2025-09-02 04:55:00+00:00,4383.455,4388.665,4382.005,4388.085,1112.766
2025-09-02 05:00:00+00:00,4388.085,4389.615,4380.495,4380.575,733.4821
2025-09-02 05:05:00+00:00,4380.425,4380.575,4369.655,4372.725,3831.6026
2025-09-02 05:10:00+00:00,4372.725,4379.925,4371.505,4379.925,3051.0628
2025-09-02 05:15:00+00:00,4379.925,4385.375,4377.995,4385.375,595.456
2025-09-02 05:20:00+00:00,4385.375,4385.825,4377.535,4382.295,710.663
2025-09-02 05:25:00+00:00,4382.295,4385.915,4380.265,4380.915,1047.4038
2025-09-02 05:30:00+00:00,4380.915,4383.255,4379.325,4381.645,682.0849
2025-09-02 05:35:00+00:00,4381.645,4386.425,4381.205,4385.875,758.0998
2025-09-02 05:40:00+00:00,4385.825,4387.585,4382.845,4383.615,737.1464
2025-09-02 05:45:00+00:00,4383.615,4388.395,4382.925,4385.725,723.6505
2025-09-02 05:50:00+00:00,4385.725,4389.615,4383.635,4384.295,547.9815
2025-09-02 05:55:00+00:00,4384.295,4385.885,4382.985,4385.055,289.731
2025-09-02 06:00:00+00:00,4385.055,4388.315,4381.695,4386.545,954.1132
2025-09-02 06:05:00+00:00,4386.375,4401.315,4385.905,4397.365,2025.8528
2025-09-02 06:10:00+00:00,4397.145,4399.355,4390.995,4395.405,764.304
2025-09-02 06:15:00+00:00,4395.205,4397.995,4392.065,4396.415,1141.7842
2025-09-02 06:20:00+00:00,4395.855,4400.725,4394.665,4399.355,1064.5544
2025-09-02 06:25:00+00:00,4399.355,4399.355,4392.925,4392.955,715.3441
2025-09-02 06:30:00+00:00,4392.955,4399.805,4390.005,4399.805,546.7931
2025-09-02 06:35:00+00:00,4399.805,4411.005,4399.805,4411.005,4197.1979
2025-09-02 06:40:00+00:00,4411.005,4416.775,4407.805,4409.175,2510.3809
2025-09-02 06:45:00+00:00,4408.585,4411.185,4404.435,4407.755,1452.155
2025-09-02 06:50:00+00:00,4407.755,4408.095,4403.505,4406.545,1025.0013
2025-09-02 06:55:00+00:00,4406.545,4415.595,4406.545,4412.455,1358.5072
2025-09-02 07:00:00+00:00,4412.455,4413.625,4408.785,4410.995,1152.7153
2025-09-02 07:05:00+00:00,4410.995,4412.695,4403.415,4405.295,1086.6554
2025-09-02 07:10:00+00:00,4405.295,4405.625,4393.625,4394.255,1280.6493
2025-09-02 07:15:00+00:00,4394.255,4402.965,4393.805,4398.935,1262.3601
2025-09-02 07:20:00+00:00,4398.655,4399.135,4387.515,4390.135,3809.5162
2025-09-02 07:25:00+00:00,4390.065,4398.255,4389.325,4396.575,759.7006
2025-09-02 07:30:00+00:00,4396.575,4402.395,4390.285,4390.285,1519.4436
2025-09-02 07:35:00+00:00,4390.285,4391.255,4387.275,4389.235,1241.97
2025-09-02 07:40:00+00:00,4388.335,4390.025,4383.285,4385.875,1639.6287
2025-09-02 07:45:00+00:00,4385.875,4390.955,4380.125,4380.555,1305.8218
2025-09-02 07:50:00+00:00,4379.465,4380.525,4368.375,4372.605,2971.8941
2025-09-02 07:55:00+00:00,4372.655,4378.995,4372.315,4378.095,1886.9405
2025-09-02 08:00:00+00:00,4377.535,4385.655,4376.505,4377.175,2412.4747
2025-09-02 08:05:00+00:00,4375.995,4378.425,4371.995,4377.625,4039.805
2025-09-02 08:10:00+00:00,4377.295,4379.325,4370.625,4370.755,1080.6168
2025-09-02 08:15:00+00:00,4370.895,4381.025,4369.535,4381.025,990.4529
2025-09-02 08:20:00+00:00,4381.025,4395.185,4381.025,4391.005,1951.7776
2025-09-02 08:25:00+00:00,4391.005,4397.045,4390.065,4396.375,3320.358
2025-09-02 08:30:00+00:00,4396.375,4397.995,4388.025,4388.025,965.2696
2025-09-02 08:35:00+00:00,4388.025,4395.475,4388.025,4395.475,603.5354
2025-09-02 08:40:00+00:00,4395.475,4406.615,4394.555,4403.685,1758.8628
2025-09-02 08:45:00+00:00,4403.685,4405.745,4399.695,4403.235,1006.1588
2025-09-02 08:50:00+00:00,4403.235,4405.355,4396.915,4398.905,1247.3491
2025-09-02 08:55:00+00:00,4399.625,4399.625,4392.305,4392.305,958.4547
2025-09-02 09:00:00+00:00,4392.305,4400.275,4386.125,4400.275,1098.7611
2025-09-02 09:05:00+00:00,4400.275,4403.905,4398.255,4399.005,1628.2549
2025-09-02 09:10:00+00:00,4399.005,4405.665,4397.745,4402.315,924.5671
2025-09-02 09:15:00+00:00,4402.005,4407.995,4396.615,4407.995,2275.5741
2025-09-02 09:20:00+00:00,4407.995,4407.995,4395.725,4396.515,1864.6197
2025-09-02 09:25:00+00:00,4396.515,4396.915,4391.605,4393.155,1122.1681
2025-09-02 09:30:00+00:00,4393.155,4396.255,4388.895,4395.085,1030.5833
2025-09-02 09:35:00+00:00,4395.085,4401.995,4395.085,4401.875,602.9439
2025-09-02 09:40:00+00:00,4401.875,4401.875,4395.525,4398.565,1387.9633
2025-09-02 09:45:00+00:00,4397.795,4398.185,4393.935,4393.935,567.9294
2025-09-02 09:50:00+00:00,4393.935,4397.875,4393.195,4394.065,751.4373
2025-09-02 09:55:00+00:00,4394.205,4401.105,4394.205,4399.595,614.8164
2025-09-02 10:00:00+00:00,4400.155,4401.475,4394.035,4398.415,648.4011
2025-09-02 10:05:00+00:00,4398.415,4399.965,4392.415,4397.995,648.4593
2025-09-02 10:10:00+00:00,4397.675,4397.675,4394.045,4396.095,446.5381
2025-09-02 10:15:00+00:00,4396.095,4397.255,4386.005,4386.645,1145.5294
2025-09-02 10:20:00+00:00,4385.03,4388.235,4382.995,4383.595,1311.9314
2025-09-02 10:25:00+00:00,4383.395,4389.635,4383.395,4384.565,1013.8235
2025-09-02 10:30:00+00:00,4384.695,4385.865,4377.995,4381.005,3707.2512
2025-09-02 10:35:00+00:00,4381.005,4384.495,4380.805,4382.485,707.349
2025-09-02 10:40:00+00:00,4382.565,4388.23,4377.865,4384.225,907.4895
2025-09-02 10:45:00+00:00,4384.335,4388.055,4382.055,4388.055,745.3017
2025-09-02 10:50:00+00:00,4388.055,4389.535,4385.455,4389.535,454.8253
2025-09-02 10:55:00+00:00,4389.535,4392.445,4388.025,4391.505,575.4592
2025-09-02 11:00:00+00:00,4391.505,4392.515,4384.265,4384.265,500.1449
2025-09-02 11:05:00+00:00,4384.265,4385.195,4379.675,4382.305,695.777
2025-09-02 11:10:00+00:00,4382.305,4383.695,4377.085,4377.085,940.2036
2025-09-02 11:15:00+00:00,4377.085,4382.495,4374.315,4375.625,740.7177
2025-09-02 11:20:00+00:00,4375.625,4377.685,4372.525,4374.365,824.3686
2025-09-02 11:25:00+00:00,4374.365,4377.915,4369.045,4369.675,1182.3436
2025-09-02 11:30:00+00:00,4369.675,4374.185,4369.675,4371.785,1328.7762
2025-09-02 11:35:00+00:00,4371.785,4375.155,4366.395,4366.625,1092.1364
2025-09-02 11:40:00+00:00,4366.625,4376.155,4365.865,4374.105,733.3829
2025-09-02 11:45:00+00:00,4374.105,4376.155,4363.515,4364.855,1080.7104
2025-09-02 11:50:00+00:00,4364.855,4365.415,4352.915,4352.915,3062.7202
2025-09-02 11:55:00+00:00,4353.435,4356.485,4341.605,4348.345,3523.1345
2025-09-02 12:00:00+00:00,4347.985,4352.875,4332.705,4332.705,3637.178
2025-09-02 12:05:00+00:00,4332.705,4335.835,4321.915,4330.195,3300.5811
2025-09-02 12:10:00+00:00,4330.185,4336.375,4325.315,4327.135,2563.5538
2025-09-02 12:15:00+00:00,4327.135,4332.705,4321.895,4328.005,1622.5122
2025-09-02 12:20:00+00:00,4327.985,4339.365,4327.185,4329.885,1900.5552
2025-09-02 12:25:00+00:00,4329.885,4339.305,4329.195,4337.045,1458.482
2025-09-02 12:30:00+00:00,4337.045,4339.515,4326.965,4329.295,1455.9336
2025-09-02 12:35:00+00:00,4328.865,4328.865,4314.905,4318.695,4242.0235
2025-09-02 12:40:00+00:00,4318.835,4319.865,4290.615,4301.385,6609.0867
2025-09-02 12:45:00+00:00,4302.135,4302.195,4279.545,4280.025,5831.7562
2025-09-02 12:50:00+00:00,4280.025,4293.715,4271.325,4276.655,5243.4452
2025-09-02 12:55:00+00:00,4277.535,4286.025,4272.475,4277.065,4718.6627
2025-09-02 13:00:00+00:00,4277.065,4291.535,4275.285,4287.945,4492.3175
2025-09-02 13:05:00+00:00,4287.945,4298.395,4282.605,4294.335,2507.1156
2025-09-02 13:10:00+00:00,4294.335,4299.815,4290.435,4293.455,2062.4752
2025-09-02 13:15:00+00:00,4293.455,4300.245,4287.275,4289.085,2699.3506
2025-09-02 13:20:00+00:00,4289.475,4298.765,4287.815,4296.815,1974.3637
2025-09-02 13:25:00+00:00,4296.815,4319.755,4296.815,4305.675,4793.3301
2025-09-02 13:30:00+00:00,4306.305,4306.305,4279.355,4299.995,5811.4981
2025-09-02 13:35:00+00:00,4298.865,4347.835,4297.495,4328.715,8137.3242
2025-09-02 13:40:00+00:00,4328.715,4346.415,4326.085,4343.435,3391.4078
2025-09-02 13:45:00+00:00,4343.165,4382.805,4340.395,4375.135,8281.5195
2025-09-02 13:50:00+00:00,4375.135,4392.905,4369.495,4374.085,6568.611
2025-09-02 13:55:00+00:00,4374.085,4380.265,4366.575,4378.395,3701.5285
2025-09-02 14:00:00+00:00,4378.535,4397.115,4360.215,4364.295,7627.1172
2025-09-02 14:05:00+00:00,4364.285,4364.585,4347.355,4357.995,5639.4254
2025-09-02 14:10:00+00:00,4358.545,4368.115,4351.555,4355.305,3249.2583
2025-09-02 14:15:00+00:00,4354.755,4367.005,4334.555,4362.405,4643.7659
2025-09-02 14:20:00+00:00,4362.005,4375.595,4356.205,4357.195,3032.9567
2025-09-02 14:25:00+00:00,4357.105,4372.995,4352.725,4372.605,4642.2073
2025-09-02 14:30:00+00:00,4372.105,4377.615,4364.275,4369.335,6302.8512
2025-09-02 14:35:00+00:00,4369.335,4377.615,4356.345,4359.065,3027.0461
2025-09-02 14:40:00+00:00,4359.955,4360.705,4349.575,4356.835,1979.3707
2025-09-02 14:45:00+00:00,4356.835,4364.065,4350.045,4359.015,2142.3934
2025-09-02 14:50:00+00:00,4359.265,4362.605,4345.605,4348.095,2055.9736
2025-09-02 14:55:00+00:00,4348.655,4349.965,4336.585,4348.945,2284.8375
2025-09-02 15:00:00+00:00,4348.505,4353.105,4338.155,4338.595,1877.8209
2025-09-02 15:05:00+00:00,4338.925,4340.835,4318.515,4326.485,4968.2593
2025-09-02 15:10:00+00:00,4326.515,4344.495,4324.295,4344.495,1716.8184
2025-09-02 15:15:00+00:00,4344.495,4353.415,4330.005,4331.775,2505.9738
2025-09-02 15:20:00+00:00,4331.775,4339.515,4327.835,4331.425,1715.9987
2025-09-02 15:25:00+00:00,4331.065,4339.105,4324.525,4336.035,3389.1641
2025-09-02 15:30:00+00:00,4336.035,4336.035,4320.575,4324.345,3245.4136
2025-09-02 15:35:00+00:00,4323.575,4323.575,4304.675,4306.435,5697.6711
2025-09-02 15:40:00+00:00,4306.005,4317.785,4300.625,4310.095,1889.9872
2025-09-02 15:45:00+00:00,4310.095,4318.445,4301.545,4304.525,1592.788
2025-09-02 15:50:00+00:00,4304.945,4305.775,4286.665,4293.295,3643.8629
2025-09-02 15:55:00+00:00,4293.405,4297.805,4285.005,4294.855,2579.8781
2025-09-02 16:00:00+00:00,4295.635,4308.115,4295.115,4301.145,1799.99
2025-09-02 16:05:00+00:00,4301.535,4311.005,4288.735,4290.245,3582.4729
2025-09-02 16:10:00+00:00,4290.245,4310.335,4290.245,4299.275,2511.8674
2025-09-02 16:15:00+00:00,4299.065,4307.125,4293.805,4302.915,1957.9847
2025-09-02 16:20:00+00:00,4302.915,4304.995,4280.755,4285.585,3066.7119
2025-09-02 16:25:00+00:00,4285.385,4288.825,4278.005,4283.165,2888.1986
2025-09-02 16:30:00+00:00,4283.095,4293.995,4282.005,4292.055,1969.5113
2025-09-02 16:35:00+00:00,4292.055,4299.115,4288.825,4289.825,1139.9656
2025-09-02 16:40:00+00:00,4289.825,4301.865,4287.295,4294.285,1852.4278
2025-09-02 16:45:00+00:00,4294.285,4299.195,4286.195,4291.145,1701.8598
2025-09-02 16:50:00+00:00,4291.525,4301.705,4289.535,4292.305,1151.5916
2025-09-02 16:55:00+00:00,4292.305,4301.055,4289.525,4295.585,850.2382
2025-09-02 17:00:00+00:00,4296.295,4309.185,4296.295,4308.265,1830.2956
2025-09-02 17:05:00+00:00,4308.265,4308.985,4298.405,4298.735,1576.728
2025-09-02 17:10:00+00:00,4298.735,4298.815,4288.215,4291.645,1038.2778
2025-09-02 17:15:00+00:00,4291.645,4305.615,4290.805,4305.305,950.156
2025-09-02 17:20:00+00:00,4305.305,4308.055,4301.135,4305.855,592.7238
2025-09-02 17:25:00+00:00,4305.515,4314.745,4305.275,4309.995,864.2194
2025-09-02 17:30:00+00:00,4309.995,4320.605,4309.735,4318.025,2434.3443
2025-09-02 17:35:00+00:00,4317.945,4317.945,4301.035,4305.905,1169.8906
2025-09-02 17:40:00+00:00,4305.905,4312.245,4303.995,4307.165,571.2653
2025-09-02 17:45:00+00:00,4307.165,4312.895,4307.105,4310.515,589.8051
2025-09-02 17:50:00+00:00,4310.515,4331.555,4310.085,4320.125,2622.6504
2025-09-02 17:55:00+00:00,4320.125,4323.185,4319.355,4319.355,495.0056
2025-09-02 18:00:00+00:00,4319.355,4322.795,4294.275,4298.895,1813.1734
2025-09-02 18:05:00+00:00,4299.045,4301.135,4283.955,4286.725,2179.8391
2025-09-02 18:10:00+00:00,4287.135,4296.825,4285.005,4296.225,1023.7395
2025-09-02 18:15:00+00:00,4296.225,4299.755,4280.845,4285.385,2272.4973
2025-09-02 18:20:00+00:00,4285.385,4300.995,4283.515,4296.325,925.3263
2025-09-02 18:25:00+00:00,4296.315,4298.395,4288.835,4290.855,949.6224
2025-09-02 18:30:00+00:00,4290.855,4294.085,4280.285,4290.655,819.3289
2025-09-02 18:35:00+00:00,4290.265,4299.405,4287.545,4290.695,862.4761
2025-09-02 18:40:00+00:00,4290.695,4290.695,4280.595,4283.785,2020.9959
2025-09-02 18:45:00+00:00,4283.785,4295.445,4267.185,4290.275,5770.6753
2025-09-02 18:50:00+00:00,4290.275,4316.205,4290.275,4309.835,4354.5246
2025-09-02 18:55:00+00:00,4309.835,4312.355,4295.475,4296.835,1148.2965
2025-09-02 19:00:00+00:00,4296.735,4305.705,4291.805,4305.705,1109.3701
2025-09-02 19:05:00+00:00,4305.925,4314.275,4303.025,4304.035,1507.369
2025-09-02 19:10:00+00:00,4303.115,4303.965,4273.245,4273.245,3578.4139
2025-09-02 19:15:00+00:00,4273.035,4286.195,4270.645,4286.195,2966.5246
2025-09-02 19:20:00+00:00,4285.975,4286.045,4265.085,4267.495,2107.6722
2025-09-02 19:25:00+00:00,4267.495,4272.135,4266.315,4269.585,1882.3642
2025-09-02 19:30:00+00:00,4269.585,4271.105,4257.865,4264.605,1789.7188
2025-09-02 19:35:00+00:00,4264.605,4277.465,4262.135,4277.465,1010.6627
2025-09-02 19:40:00+00:00,4277.465,4283.005,4273.985,4276.855,826.4707
2025-09-02 19:45:00+00:00,4276.855,4284.625,4270.985,4281.155,785.5228
2025-09-02 19:50:00+00:00,4281.155,4284.705,4268.005,4272.785,1254.2601
2025-09-02 19:55:00+00:00,4272.785,4276.495,4265.525,4274.405,991.2269
2025-09-02 20:00:00+00:00,4274.405,4283.405,4266.315,4281.505,1256.3594
2025-09-02 20:05:00+00:00,4281.505,4290.255,4272.265,4288.795,2192.5921
2025-09-02 20:10:00+00:00,4288.795,4295.695,4279.845,4295.695,1138.2214
2025-09-02 20:15:00+00:00,4295.695,4309.225,4293.615,4304.935,2453.7062
2025-09-02 20:20:00+00:00,4305.765,4317.505,4300.115,4304.045,2521.0958
2025-09-02 20:25:00+00:00,4304.045,4307.865,4299.425,4305.505,1244.9974
2025-09-02 20:30:00+00:00,4305.505,4307.705,4295.115,4304.995,1311.0471
2025-09-02 20:35:00+00:00,4304.995,4322.505,4303.705,4321.305,1594.7183
2025-09-02 20:40:00+00:00,4321.305,4327.495,4314.685,4318.245,1758.4039
2025-09-02 20:45:00+00:00,4318.245,4318.245,4303.835,4313.625,1654.2673
2025-09-02 20:50:00+00:00,4313.205,4314.395,4307.085,4312.855,702.6297
2025-09-02 20:55:00+00:00,4313.555,4318.645,4312.345,4313.115,755.577
2025-09-02 21:00:00+00:00,4313.115,4316.575,4311.445,4311.445,360.9309
2025-09-02 21:05:00+00:00,4311.445,4323.995,4310.615,4316.875,1565.9743
2025-09-02 21:10:00+00:00,4316.875,4323.055,4316.505,4323.055,719.7505
2025-09-02 21:15:00+00:00,4323.145,4324.105,4310.165,4311.295,725.8434
2025-09-02 21:20:00+00:00,4311.295,4315.135,4305.295,4310.185,1164.4879
2025-09-02 21:25:00+00:00,4310.185,4313.975,4307.315,4310.345,870.7431
2025-09-02 21:30:00+00:00,4310.345,4325.415,4310.135,4325.415,816.0393
2025-09-02 21:35:00+00:00,4325.415,4330.925,4322.005,4329.905,1093.4065
2025-09-02 21:40:00+00:00,4329.905,4335.655,4322.215,4328.925,1545.5784
2025-09-02 21:45:00+00:00,4328.925,4328.925,4324.805,4327.435,657.8823
2025-09-02 21:50:00+00:00,4327.435,4333.815,4322.215,4333.505,929.0375
2025-09-02 21:55:00+00:00,4333.495,4334.345,4325.445,4328.685,1195.6595
2025-09-02 22:00:00+00:00,4328.685,4329.175,4311.235,4314.685,2002.9828
2025-09-02 22:05:00+00:00,4314.685,4319.365,4310.605,4315.605,1254.345
2025-09-02 22:10:00+00:00,4315.605,4325.915,4313.795,4325.885,870.4147
2025-09-02 22:15:00+00:00,4325.885,4329.115,4319.845,4321.095,1349.9116
2025-09-02 22:20:00+00:00,4321.175,4323.135,4314.255,4314.595,1140.8372
2025-09-02 22:25:00+00:00,4314.595,4320.675,4314.595,4316.205,413.9656
2025-09-02 22:30:00+00:00,4316.205,4316.995,4309.115,4310.985,810.9362
2025-09-02 22:35:00+00:00,4310.985,4327.155,4310.985,4325.225,1476.15
2025-09-02 22:40:00+00:00,4325.225,4331.775,4325.225,4328.035,1679.1463
2025-09-02 22:45:00+00:00,4328.035,4333.415,4324.905,4331.005,1120.5837
2025-09-02 22:50:00+00:00,4331.005,4331.265,4325.655,4325.655,1125.5673
2025-09-02 22:55:00+00:00,4325.645,4329.995,4323.995,4329.205,816.0064
2025-09-02 23:00:00+00:00,4329.205,4333.015,4323.595,4324.515,1165.6628
2025-09-02 23:05:00+00:00,4324.515,4325.275,4319.655,4323.455,648.2469
2025-09-02 23:10:00+00:00,4323.455,4334.805,4322.355,4332.895,1073.8916
2025-09-02 23:15:00+00:00,4332.895,4337.365,4324.805,4324.805,1828.8028
2025-09-02 23:20:00+00:00,4324.805,4326.015,4320.005,4322.005,1170.0262
2025-09-02 23:25:00+00:00,4322.005,4323.375,4319.695,4319.905,533.2222
2025-09-02 23:30:00+00:00,4319.905,4323.415,4314.265,4314.355,1930.9755
2025-09-02 23:35:00+00:00,4314.355,4322.815,4314.155,4322.815,674.7585
2025-09-02 23:40:00+00:00,4322.815,4322.815,4317.405,4318.245,460.0481
2025-09-02 23:45:00+00:00,4318.245,4322.035,4316.165,4316.165,407.4552
2025-09-02 23:50:00+00:00,4316.165,4327.645,4316.165,4327.645,1171.1249
2025-09-02 23:55:00+00:00,4327.645,4328.235,4323.435,4326.495,492.8561
2025-09-03 00:00:00+00:00,4326.495,4327.465,4319.085,4320.205,965.5371
2025-09-03 00:05:00+00:00,4320.205,4321.745,4316.995,4318.385,1388.1404
2025-09-03 00:10:00+00:00,4318.385,4323.545,4312.905,4319.165,2238.3913
2025-09-03 00:15:00+00:00,4319.165,4320.025,4312.725,4319.225,1003.8977
2025-09-03 00:20:00+00:00,4318.965,4319.085,4312.685,4315.785,845.0193
2025-09-03 00:25:00+00:00,4316.505,4332.195,4316.505,4327.445,2095.2858
2025-09-03 00:30:00+00:00,4327.445,4329.495,4313.885,4315.505,1195.0956
2025-09-03 00:35:00+00:00,4315.505,4325.495,4315.505,4324.895,766.391
2025-09-03 00:40:00+00:00,4324.865,4329.995,4318.035,4318.035,1434.1663
2025-09-03 00:45:00+00:00,4318.035,4319.085,4312.805,4314.025,1032.3211
2025-09-03 00:50:00+00:00,4314.025,4315.445,4304.345,4306.475,1197.6059
2025-09-03 00:55:00+00:00,4306.635,4310.465,4304.345,4310.265,875.7134
2025-09-03 01:00:00+00:00,4310.265,4312.625,4303.005,4312.005,1710.1886
2025-09-03 01:05:00+00:00,4312.005,4312.005,4295.545,4298.395,1812.1582
2025-09-03 01:10:00+00:00,4298.395,4300.935,4293.315,4293.995,1238.0662
2025-09-03 01:15:00+00:00,4293.995,4302.435,4292.115,4297.465,848.4608
2025-09-03 01:20:00+00:00,4297.465,4298.865,4287.145,4287.145,738.1119
2025-09-03 01:25:00+00:00,4287.145,4292.895,4286.105,4286.625,998.1785
2025-09-03 01:30:00+00:00,4286.625,4293.895,4286.625,4293.125,894.6755
2025-09-03 01:35:00+00:00,4293.125,4294.875,4286.005,4286.605,2561.3428
2025-09-03 01:40:00+00:00,4286.605,4290.995,4286.005,4290.285,345.0958
2025-09-03 01:45:00+00:00,4290.285,4293.865,4283.235,4287.195,854.0743
2025-09-03 01:50:00+00:00,4287.195,4303.685,4286.595,4303.685,721.9909
2025-09-03 01:55:00+00:00,4303.925,4325.455,4303.685,4325.455,1924.2685
2025-09-03 02:00:00+00:00,4325.025,4336.095,4324.425,4325.265,2644.4255
2025-09-03 02:05:00+00:00,4325.595,4327.725,4315.005,4315.005,1370.5628
2025-09-03 02:10:00+00:00,4315.005,4321.565,4312.605,4318.475,794.814
2025-09-03 02:15:00+00:00,4318.385,4351.255,4317.575,4344.265,4698.0162
2025-09-03 02:20:00+00:00,4344.265,4355.365,4343.515,4351.315,2912.1832
2025-09-03 02:25:00+00:00,4351.315,4353.655,4345.805,4353.655,1198.2133
2025-09-03 02:30:00+00:00,4353.655,4353.655,4339.675,4340.035,1142.8818
2025-09-03 02:35:00+00:00,4340.035,4346.385,4338.135,4341.345,1139.0337
2025-09-03 02:40:00+00:00,4341.345,4345.685,4338.305,4343.165,991.5619
2025-09-03 02:45:00+00:00,4343.165,4351.275,4342.415,4342.625,1477.6884
2025-09-03 02:50:00+00:00,4342.625,4346.275,4341.205,4341.505,966.9086
2025-09-03 02:55:00+00:00,4341.505,4341.505,4337.365,4338.305,463.3705
2025-09-03 03:00:00+00:00,4338.305,4339.995,4332.595,4339.585,591.543
2025-09-03 03:05:00+00:00,4339.585,4343.455,4338.005,4341.265,616.914
2025-09-03 03:10:00+00:00,4341.265,4343.455,4324.635,4326.295,1475.7489
2025-09-03 03:15:00+00:00,4326.295,4332.535,4323.175,4331.395,754.6028
